sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
1.42,3.84178285386718,32.2582368054206,29.0790704062665,2.74054262461316,-0.378629630822948,-2.29735548772834
1.43,3.86913288302722,32.2541989727162,29.0561257415168,2.72947721222012,-0.42969886207751,-2.29151869170164
1.44,3.89637216477276,32.2496575433199,29.0332388963876,2.71839211365415,-0.479327952171703,-2.2857931425826
1.45,3.92350051155997,32.2446267229564,29.0104087731168,2.70728922369452,-0.527556618373824,-2.28017585555895
1.46,3.95051775450338,32.2391203255793,28.9876343033859,2.69617037836047,-0.574423481600435,-2.27466392789576
1.47,3.97742374279655,32.2331517841855,28.9649144475107,2.68503735657707,-0.619966096734402,-2.26925453667078
1.48,4.00421834314903,32.2267341613299,28.9422481936538,2.67389188179447,-0.664220982101581,-2.26394493657231
1.49,4.03090143923942,32.2198801593502,28.9196345570588,2.662735623562,-0.707223648129438,-2.258732457758
1.5,4.0574729311839,32.2126021303082,28.8970725793064,2.65157019905819,-0.749008625210634,-2.25361450377286
1.51,4.0839327350198,32.204912085657,28.8745613275902,2.64039717457817,-0.789609490793785,-2.2485885495247
1.52,4.11028078220396,32.1968217056405,28.8520998940129,2.62921806697937,-0.829058895722934,-2.24365213931565
1.53,4.1365170191252,32.1883423484335,28.8296873949016,2.61803434508698,-0.867388589846654,-2.238802884928
1.54,4.16264140663078,32.1794850590285,28.8073229701421,2.60684743105999,-0.90462944691741,-2.23403846376295
1.55,4.18865391956629,32.1702605778779,28.7850057825322,2.59565870171915,-0.940811488800764,-2.22935661703076
1.56,4.21455454632857,32.1606793492967,28.7627350171515,2.5844694898378,-0.975963909013551,-2.22475514799096
1.57,4.24034328843145,32.1507515296332,28.7405098807499,2.57328108539662,-1.01011509561018,-2.2202319202411
1.58,4.26602016008387,32.1404869952138,28.7183296011522,2.56209473680329,-1.04329265343476,-2.21578485605283
1.59,4.2915851877799,32.129895350069,28.6961934266795,2.55091165207809,-1.07552342575695,-2.2114119347539
1.6,4.31703840990064,32.1189859334451,28.6741006255859,2.53973300000635,-1.1068335153087,-2.20711119115484
1.61,4.34237987632733,32.1077678271089,28.652050485512,2.52855991125868,-1.13724830473845,-2.20288071401914
1.62,4.36760964806557,32.0962498624506,28.630042312952,2.51739347947988,-1.16679247649902,-2.19871864457565
1.63,4.3927277968803,32.0844406273904,28.6080754327364,2.50623476234737,-1.1954900321852,-2.194623175072
1.64,4.41773440494119,32.0723484730946,28.586149187529,2.49508478260014,-1.22336431133583,-2.19059254736809
1.65,4.44262956447817,32.0599815205058,28.5642629373371,2.48394452903872,-1.25043800971581,-2.18662505156825
1.66,4.46741337744684,32.0473476666933,28.5424160590359,2.47281495749744,-1.27673319709207,-2.18271902469135
1.67,4.49208595520346,32.034454591028,28.5206079459057,2.46169699178923,-1.30227133451784,-2.17887284937744
1.68,4.51664741818927,32.0213097611865,28.4988380071816,2.4505915246242,-1.32707329113876,-2.17508495263024
1.69,4.54109789562385,32.0079204389896,28.4771056676163,2.43949941850242,-1.35115936053412,-2.17135380459424
1.7,4.56543752520732,31.9942936860801,28.4554103670542,2.4284215065817,-1.3745492766061,-2.16767791736563
1.71,4.58966645283102,31.9804363694431,28.433751560018,2.41735859352117,-1.39726222902968,-2.164055843836
1.72,4.61378483229661,31.9663551667741,28.4121287153057,2.40631145630117,-1.41931687827529,-2.16048617656798
1.73,4.63779282504319,31.9520565716997,28.3905413155998,2.39528084502021,-1.44073137021614,-2.15696754670188
1.74,4.66169059988231,31.9375468988529,28.3689888570865,2.38426748366967,-1.46152335033164,-2.15349862289256
1.75,4.68547833274059,31.9228322888094,28.3474708490857,2.3732720708867,-1.48170997751831,-2.15007811027558
1.76,4.70915620640979,31.9079187128874,28.3259868136912,2.36229528068618,-1.5013079375188,-2.14670474946192
1.77,4.7327244103041,31.8928119778141,28.3045362854206,2.35133776317201,-1.5203334559799,-2.1433773155604
1.78,4.75618314022442,31.8775177302651,28.2831188108753,2.34040014522865,-1.53880231114956,-2.1400946172271
1.79,4.7795325981295,31.8620414612765,28.2617339484092,2.32948303119313,-1.55672984622308,-2.13685549574105
1.8,4.80277299191366,31.8463885105372,28.2403812678074,2.31858700350832,-1.57413098134821,-2.13365882410531
1.81,4.82590453519099,31.8305640705613,28.2190603499725,2.30771262335789,-1.59102022529843,-2.13050350617296
1.82,4.84892744708578,31.8145731907462,28.1977707866212,2.2968604312834,-1.60741168682389,-2.12738847579715
1.83,4.87184195202909,31.7984207813181,28.1765121799877,2.28603094778415,-1.62331908568857,-2.12431269600463
1.84,4.89464827956117,31.7821116171695,28.1552841425363,2.27522467390024,-1.63875576340283,-2.12127515819201
1.85,4.91734666413967,31.7656503415899,28.1340862966812,2.26444209177913,-1.65373469365918,-2.1182748813443
1.86,4.9399373449534,31.7490414698941,28.1129182745147,2.2536836652265,-1.66826849248013,-2.11531091127489
1.87,4.96242056574159,31.7322893929504,28.0917797175424,2.24294984024151,-1.68236942808551,-2.1123823198866
1.88,4.98479657461839,31.7153983806112,28.0706702764258,2.23224104553706,-1.69604943048753,-2.10948820445304
1.89,5.00706562390244,31.6983725850491,28.0495896107323,2.22155769304552,-1.70932010082067,-2.10662768691982
