sys.exec.out.time {s},dyn.organs.Cli {--},dyn.organs.Clu {--},dyn.organs.Cm {--},dyn.organs.dC_liver_dt {--},dyn.organs.dC_lung_dt {--},dyn.organs.dC_tissue_dt {--}
26.81,2.07017301060259,4.5523487874119,4.18086599511025,-0.182595689828378,-0.402798987259942,-0.355020223789309
26.82,2.06834779607691,4.54832243367529,4.17731714988249,-0.182447154943875,-0.402471370624553,-0.35474873616306
26.83,2.06652406638927,4.54429935498399,4.17377101867338,-0.182298722255688,-0.402143978453967,-0.354477420096816
26.84,2.0647018205179,4.54027954909386,4.1702275997677,-0.182150391724133,-0.401816810645443,-0.354206275514259
26.85,2.06288105744143,4.53626301376179,4.16668689145099,-0.182002163309463,-0.401489867096247,-0.3539353023391
26.86,2.06106177613889,4.53224974674571,4.16314889200958,-0.181854036971869,-0.401163147703644,-0.353664500495078
26.87,2.05924397558972,4.52823974580456,4.15961359973052,-0.181706012671482,-0.400836652364914,-0.353393869905963
26.88,2.05742765477374,4.52423300869831,4.15608101290165,-0.181558090368371,-0.400510380977335,-0.35312341049555
26.89,2.05561281267118,4.52022953318797,4.15255112981156,-0.181410270022544,-0.400184333438206,-0.352853122187663
26.9,2.05379944826266,4.51622931703557,4.1490239487496,-0.181262551593948,-0.399858509644818,-0.352583004906158
26.91,2.05198756052921,4.51223235800417,4.1454994680059,-0.18111493504247,-0.399532909494488,-0.352313058574913
26.92,2.05017714845227,4.50823865385784,4.14197768587133,-0.180967420327937,-0.399207532884521,-0.352043283117839
26.93,2.04836821101366,4.5042482023617,4.13845860063753,-0.180820007410117,-0.398882379712245,-0.351773678458873
26.94,2.04656074719562,4.50026100128188,4.13494221059689,-0.180672696248719,-0.398557449874992,-0.35150424452198
26.95,2.04475475598079,4.49627704838555,4.13142851404259,-0.18052548680339,-0.398232743270095,-0.351234981231154
26.96,2.04295023635221,4.49229634144089,4.12791750926853,-0.180378379033723,-0.397908259794894,-0.350965888510416
26.97,2.04114718729332,4.48831887821713,4.1244091945694,-0.18023137289925,-0.397583999346744,-0.350696966283814
